1.8990215999999944,-1.8152959790341927,6.213952825266345,0.3160632969581417,0.48974818214655,0
1.9006912999999945,-1.8049479700863458,6.181165622999562,0.31686197408096994,0.46697340292830103,0
1.9023609999999946,-1.7946543742166807,6.148774313000333,0.31762287445300347,0.44449780550161705,0
1.9040266999999946,-1.7844390048074181,6.116846549036852,0.3183448051022131,0.4223704248980846,0
1.9056923999999946,-1.7742765022237224,6.085295930475385,0.3190301204997673,0.40053339919865366,0
1.9073580999999946,-1.764166245081137,6.054114287659351,0.3196793012820954,0.3789831272595241,0
1.9090237999999946,-1.7541076254687658,6.023293612219406,0.32029282213833726,0.3577160693341098,0
1.9106894999999946,-1.7441000486825051,5.992826054784393,0.3208711519125706,0.3367287470018425,0
1.9123551999999946,-1.7341429329621885,5.9627039225785765,0.32141475370582095,0.3160177429811706,0
1.9140208999999946,-1.7242357092328122,5.932919676924502,0.32192408497767283,0.29557970083925916,0
1.9156865999999946,-1.7143778208499894,5.903465930668882,0.32239959764731907,0.27541132460977347,0
1.9173522999999946,-1.7045687233497424,5.874335445547116,0.32284173819390416,0.2555093783290986,0
1.9190179999999946,-1.6948078842027288,5.845521129500436,0.323250947756034,0.2358706855004098,0
1.9206856999999946,-1.685083148574943,5.816981991111815,0.3236280951914822,0.21646901585756306,0
1.9223533999999947,-1.675405753962435,5.78874598396904,0.3239731017603561,0.19732503669562332,0
1.9240210999999947,-1.6657752004337947,5.760806414431942,0.3242863946930073,0.1784357353816468,0
1.9256887999999948,-1.6561909991069095,5.733156724736333,0.3245683962432831,0.15979815631519967,0
1.9273564999999948,-1.6466526719246775,5.705790490220775,0.3248195237829874,0.14140940014044479,0
1.9290241999999949,-1.6371597514353378,5.6787014165635545,0.3250401898950004,0.12326662292667895,0
1.930691899999995,-1.6277117805773962,5.6518833370361286,0.32523080246500896,0.10536703532210619,0
1.932359599999995,-1.6183083124691129,5.625330209778493,0.32539176477180637,0.08770790168517129,0
1.934027299999995,-1.6089489102025132,5.599036115101326,0.32552347557612743,0.0702865391973578,0
1.935694999999995,-1.599633146641872,5.5729952528191,0.32562632920799095,0.053100316960970485,0
1.9373623999999952,-1.5903622683878909,5.547206557611392,0.3257007048080765,0.03614968409204749,0
1.9390297999999953,-1.5811341877716978,5.521659756384749,0.3257470089786671,0.01942899947313114,0
1.9406971999999953,-1.5719485060219385,5.496349394740425,0.32576562306169893,0.0029357837765826254,0
1.9423645999999954,-1.5628048333705922,5.471270127414158,0.32575692430537984,-0.013332394139019415,0
1.9440319999999955,-1.5537027888730617,5.446416715812132,0.32572128594375593,-0.029377918163763946,0
1.9456993999999956,-1.544642000232333,5.421784025593342,0.32565907727471866,-0.045203125871552195,0
1.9473667999999957,-1.5356221036271258,5.397367024299697,0.3255706637364537,-0.06081030945387316,0
1.9490341999999958,-1.5266427435439576,5.373160779034957,0.32545640698233486,-0.0762017166507635,0
1.950701599999996,-1.5177035726130332,5.3491604541933295,0.3253166649542691,-0.09137955167767133,0
1.952368999999996,-1.5088042514478823,5.32536130923839,0.32515179195450034,-0.1063459761470942,0
1.954036899999996,-1.4999417976110716,5.301751647880887,0.32496207816322786,-0.12110750399678857,0
1.955704799999996,-1.49111856150794,5.2783340757174555,0.32474791681326093,-0.13566169668470773,0
1.9573726999999959,-1.4823342264946553,5.255104120620656,0.3245096520112663,-0.15001059529531124,0
1.9590405999999958,-1.4735884833137836,5.232057397260609,0.3242476244922611,-0.16415620188009517,0
1.9607084999999957,-1.4648810299511703,5.209189605136218,0.32396217168397695,-0.17810048034185033,0
1.9623763999999957,-1.45621157149606,5.186496526657338,0.32365362776975776,-0.19184535730937163,0
1.9640442999999956,-1.4475798200043728,5.1639740252775725,0.32332232375000614,-0.20539272300221642,0
1.9657121999999956,-1.438985494365055,5.141618043677311,0.3229685875021964,-0.21874443208517957,0
1.9673800999999955,-1.4304283201694166,5.119424601996547,0.3225927438394713,-0.23190230451221383,0
1.9690479999999955,-1.4219080295833753,5.097389796116963,0.32219511456783945,-0.24486812635957997,0
1.9707165999999954,-1.4134208083688733,5.0755006451582085,0.32177583818957495,-0.25764897269286086,0
1.9723851999999953,-1.4049699847495012,5.053762667615037,0.3213353933895855,-0.2702410846370732,0
1.9740537999999952,-1.396555309566728,5.032172172170641,0.3208740936745794,-0.28264615363276924,0
1.975722399999995,-1.3881765397631893,5.010725536973936,0.3203922497546547,-0.29486584041419894,0
1.977390999999995,-1.3798334382680206,4.9894192081554385,0.31989016959388383,-0.30690177578857114,0
1.979059599999995,-1.371525773884631,4.968249698388522,0.31936815845960786,-0.31875556140410427,0
1.9807281999999948,-1.3632533211808378,4.947213585495266,0.31882651897045794,-0.33042877050690594,0
1.9823967999999947,-1.355015860381293,4.926307511096114,0.3182655511431233,-0.3419229486867421,0
1.9840653999999946,-1.3468131772621257,4.905528179302565,0.3176855524378844,-0.353239614611776,0
1.9857339999999946,-1.3386450630477307,4.8848723554520745,0.31708681780292836,-0.36438026075237323,0
1.9874084999999946,-1.3304826149357194,4.864264463263252,0.3164674250604987,-0.37538482110990445,0
1.9890829999999946,-1.3223545754774966,4.843774607962211,0.31582975134278374,-0.38621504958212877,0
1.9907574999999946,-1.3142607496158263,4.823399699133946,0.31517408736531727,-0.3968723792507145,0
1.9924319999999947,-1.3062009474201872,4.803136703731585,0.3145007214639081,-0.4073582194597754,0
1.9941064999999947,-1.2981749839916228,4.782982644991524,0.3138099396338155,-0.41767395649873207,0
1.9957809999999947,-1.2901826793693771,4.762934601386663,0.31310202556778954,-0.42782095427483124,0
1.9974554999999947,-1.2822238584392516,4.742989705616927,0.3123772606929945,-0.4378005549754833,0
1.9991299999999947,-1.2742983508436212,4.723145143636233,0.3116359242068307,-0.44761407972058126,0
2.0008044999999948,-1.266405990893051,4.703398153715072,0.3108782931116732,-0.4572628292049656,0
2.002478999999995,-1.2585466174794517,4.683746025537895,0.3101046422485423,-0.4667480843312001,0
2.0041410999999947,-1.2507779107943189,4.664330611956346,0.30932114718709386,-0.4760026612159542,0
2.0058031999999946,-1.2430414007454789,4.6450034871154005,0.3085224020841814,-0.4850986151603448,0
2.0074652999999945,-1.2353369426766883,4.625762145813071,0.30770866958868914,-0.49403714456494097,0
2.0091273999999943,-1.227664396056659,4.606604129583409,0.30688021037172597,-0.5028194309754157,0
2.0107894999999942,-1.2200236244019753,4.587527025982266,0.3060372831541687,-0.5114466396480561,0
2.012451599999994,-1.212414495201176,4.568528467901766,0.30518014473327265,-0.5199199201069138,0
2.014113699999994,-1.2048368798399498,4.549606132912747,0.30430905000836256,-0.5282404066927336,0
2.015775799999994,-1.1972906535274037,4.530757742634444,0.3034242520056186,-0.536409219103795,0
2.017437899999994,-1.1897756952233542,4.511981062130684,0.30252600190196943,-0.5444274629287928,0
2.0190999999999937,-1.1822918875666033,4.493273899331877,0.30161454904810625,-0.5522962301718811,0
2.0207682999999936,-1.174811374287869,4.474564697400219,0.3006866687992923,-0.5600451219800424,0
2.0224365999999936,-1.1673620184403304,4.455921235405147,0.29974598503495636,-0.5676455852932596,0
2.0241048999999935,-1.1599437120989422,4.437341423673712,0.29879274448740323,-0.5750986862119866,0
2.0257731999999935,-1.1525563507902543,4.418823213939855,0.29782719212021663,-0.5824054791064223,0
2.0274414999999935,-1.1451998334237263,4.400364598876311,0.29684957114741356,-0.5895670071130785,0
2.0291097999999934,-1.137874062223804,4.381963611648579,0.2958601230517764,-0.5965843026239481,0
2.0307780999999934,-1.130578942662723,4.363618325490241,0.29485908760237506,-0.6034583877683513,0
2.0324463999999933,-1.1233143833940031,4.3453268532989355,0.2938467028712914,-0.6101902748875307,0
2.0341146999999933,-1.1160802961865992,4.327087347252285,0.29282320524955757,-0.6167809670020583,0
2.0357829999999932,-1.1088765958596776,4.308897998443082,0.29178882946232104,-0.6232314582721064,0
2.0374498999999933,-1.1017092072884787,4.290772240223024,0.29074468993940866,-0.6295374962593666,0
2.0391167999999933,-1.0945719934858869,4.27269305996381,0.2896901540379939,-0.6357055280460213,0
2.0407836999999933,-1.087464878224822,4.254658767711253,0.28862545099295633,-0.6417365214704354,0
2.0424505999999933,-1.0803877880638868,4.2366677110201705,0.2875508084318348,-0.6476314373041945,0
2.0441174999999934,-1.073340652285077,4.218718274676673,0.28646645238625323,-0.6533912296754878,0
2.0457843999999934,-1.0663234028319415,4.200808880435509,0.28537260730264663,-0.6590168464855565,0
2.0474512999999934,-1.0593359742481678,4.182937986771805,0.28426949605229823,-0.6645092298182083,0
2.0491181999999935,-1.052378303616571,4.165104088646519,0.2831573399407003,-0.6698693163423927,0
2.0507850999999935,-1.0454503304984608,4.147305717284939,0.2820363587162494,-0.6750980377078205,0
2.0524519999999935,-1.0385519968733692,4.12954143996754,0.28090677057828795,-0.6801963209336088,0
2.0541197999999934,-1.031679546454547,4.111800294704583,0.27976817553473265,-0.68516773673152,0
2.0557875999999933,-1.024836658372075,4.09409051855793,0.2786213966435911,-0.6900104176488995,0
2.057455399999993,-1.018023281420738,4.076410783712623,0.2774666478438561,-0.694725280555599,0
2.059123199999993,-1.0112393665803039,4.058759797758783,0.27630414154804384,-0.6993132391686111,0
2.060790999999993,-1.0044848669566075,4.041136303533843,0.2751340886471559,-0.7037752044062197,0
2.062458799999993,-0.9977597377228912,4.023539078973151,0.27395669851505655,-0.7081120847348824,0
2.0641265999999927,-0.9910639360613873,4.005966936968283,0.27277217901227796,-0.7123247865087777,0
2.0657943999999926,-0.984397421105132,3.988418725232402,0.27158073648926473,-0.7164142143019447,0
2.0674621999999925,-0.9777601538799968,3.9708933261719843,0.2703825757890713,-0.7203812712329385,0
2.0691299999999924,-0.971152097246931,3.953389656764267,0.26917790024952387,-0.7242268592819185,0
2.0707978999999925,-0.9645728222537877,3.9359056207728655,0.2679668389096608,-0.727952099352638,0
2.0724657999999927,-0.9580226923425708,3.918441253934322,0.26674966417536833,-0.7315576580197404,0
2.074133699999993,-0.9515016755292658,3.9009955760768062,0.26552657491223147,-0.7350444358356986,0
2.075801599999993,-0.9450097414362076,3.883567641161122,0.2642977684837991,-0.7384133334055227,0
2.077469499999993,-0.9385468612352375,3.8661565371768085,0.2630634407512635,-0.7416652516647139,0
2.0791373999999934,-0.9321130075910311,3.848761386040027,0.2618237860726828,-0.7448010921490699,0
2.0808052999999935,-0.925708154604598,3.831381343492596,0.2605789973017608,-0.7478217572562379,0
2.0824731999999937,-0.9193322777569464,3.814015599001527,0.2593292657861969,-0.7507281504989027,0
2.084141099999994,-0.9129853538529173,3.79666337565844,0.2580747813656211,-0.7535211767495029,0
2.085808999999994,-0.9066673609651865,3.779323930078228,0.2568157323691281,-0.756201742476361,0
2.087477099999994,-0.9003775259793336,3.7619944752447885,0.2555521538582431,-0.7587710573721622,0
2.0891451999999937,-0.8941165886623043,3.7446764142145503,0.25428438190283764,-0.761229703942798,0
2.0908132999999935,-0.8878845305495554,3.7273691033219447,0.2530126003476563,-0.7635785951022591,0
2.0924813999999934,-0.8816813342226083,3.7100719320154267,0.2517369915125928,-0.7658186462180826,0
2.0941494999999932,-0.8755069832539056,3.6927843227431985,0.2504577361884361,-0.7679507753029966,0
2.095817599999993,-0.8693614621518628,3.6755057308345904,0.24917501363230427,-0.7699759031973097,0
2.097485699999993,-0.8632447563061215,3.6582356443765374,0.2478890015627826,-0.7718949537419395,0
2.0991537999999927,-0.8571568519330133,3.640973584084596,0.24659987615478027,-0.7737088539419773,0
2.1008218999999926,-0.8510977360212434,3.6237191031679656,0.2453078120341225,-0.775418534120689,0
2.1024899999999924,-0.8450673962778057,3.606471787187981,0.24401298227189375,-0.7770249280638567,0
2.1041647999999924,-0.8390417734566729,3.5891620197123784,0.24271034221487658,-0.7785348091166386,0
2.1058395999999924,-0.8330451355580851,3.5718587351961477,0.24140525914145752,-0.7799424699885582,0
2.1075143999999923,-0.8270774719985022,3.5545616116779906,0.24009790344966028,-0.7812488670768943,0
2.1091891999999923,-0.8211387727065967,3.5372703594185393,0.23878844393239396,-0.7824549607849733,0
2.1108639999999923,-0.8152290280694426,3.519984720715079,0.23747704777066136,-0.7835617156187618,0
2.1125387999999923,-0.8093482288790225,3.5027044697066785,0.2361638805266143,-0.7845701002730864,0
2.1142135999999923,-0.8034963662790683,3.4854294121693044,0.23484910613647306,-0.785481087707424,0
2.1158883999999922,-0.7976734317122556,3.4681593853005235,0.2335328869033279,-0.7862956552112125,0
2.117563199999992,-0.7918794168677658,3.4508942574934105,0.2322153834898399,-0.7870147844586427,0
2.119237999999992,-0.7861143136292372,3.4336339280993013,0.23089675491085868,-0.7876394615528994,0
2.120898999999992,-0.7804252610249627,3.4165204905115054,0.22958803525374066,-0.7881666791386274,0
2.122559999999992,-0.7747646300067771,3.399411665111128,0.2282785155627312,-0.7886029396317462,0
2.124220999999992,-0.7691324129257054,3.38230744245119,0.22696834610843444,-0.7889492180226022,0
2.125881999999992,-0.763528602124405,3.3652078420077403,0.22565767553837923,-0.7892064936552735,0
2.1275429999999917,-0.7579531898893592,3.3481129118946362,0.22434665086979313,-0.7893757502194797,0
2.1292039999999917,-0.7524061684035559,3.3310227285661553,0.22303541748239786,-0.7894579757324683,0
2.1308649999999916,-0.7468875296996689,3.3139373965072734,0.22172411911124318,-0.789454162510917,0
2.1325259999999915,-0.7413972656137652,3.2968570479114607,0.22041289783959583,-0.7893653071329,0
2.1341869999999914,-0.7359353677395574,3.279781842345874,0.2191018940918998,-0.7891924103899802,0
2.1358479999999913,-0.7305018273832227,3.262711966403853,0.21779124662682423,-0.7889364772294989,0
2.1375170999999913,-0.7250703461099475,3.245564431715669,0.2164747048899105,-0.7885966692706757,0
2.1391861999999913,-0.7196674809485166,3.228422737262278,0.21515879873708335,-0.7881750599060473,0
2.1408552999999912,-0.7142932219296856,3.2112871525956197,0.2138436638424044,-0.7876726810866876,0
2.1425243999999912,-0.70894755861254,3.19415797327307,0.21252943415423417,-0.7870905686666381,0
2.144193499999991,-0.7036304800414404,3.1770355204357035,0.21121624188880633,-0.7864297622949618,0
2.145862599999991,-0.6983419747036811,3.1599201403734924,0.2099042175239902,-0.7856913052984044,0
2.147531699999991,-0.6930820304878865,3.1428122040775435,0.2085934897932565,-0.78487624455482,0
2.149200799999991,-0.687850634643165,3.1257121067795017,0.20728418567986243,-0.7839856303575347,0
2.150869899999991,-0.6826477737390418,3.108620267478287,0.20597643041126995,-0.7830205162708317,0
2.152538999999991,-0.6774734336261934,3.091537128454339,0.20467034745381313,-0.7819819589767544,0
2.154208899999991,-0.6723251398307505,3.0744549734867963,0.2033654338110333,-0.780870468453944,0
2.155878799999991,-0.6672053635278988,3.0573824806939434,0.20206243600078294,-0.7796875889118813,0
2.157548699999991,-0.6621140881600804,3.0403201599125977,0.20076147234540648,-0.7784343869170143,0
2.159218599999991,-0.6570512963005358,3.0232685422381484,0.19946265938413626,-0.7771119314627435,0
2.160888499999991,-0.6520169696182584,3.006228179478834,0.19816611186920047,-0.7757212937756937,0
2.162558399999991,-0.6470110888438694,2.989199643599199,0.19687194276226064,-0.7742635471147016,0
2.164228299999991,-0.6420336337364305,2.9721835261531067,0.19558026323119085,-0.772739766562795,0
2.165898199999991,-0.6370845830512126,2.955180437706703,0.1942911826472099,-0.771151028812447,0
2.167568099999991,-0.6321639145084353,2.9381910072517545,0.1930048085823775,-0.7694984119444007,0
2.169237999999991,-0.6272716047629944,2.9212158816098057,0.1917212468074649,-0.7677829952003659,0
